locusId	sysName	desc	setATCH99 Time0	setATCH100 Time0	setATCH113 LB	setATCH114 LB	setATCH115 LB	setATCH131 M9	setATCH132 M9	setATCH133 M9	setATCH166 Time0	setATCH167 Time0	setATCH168 PDB	setATCH169 PDB	setATCH170 PDB	setATCH171 Atlantic	setATCH172 Atlantic	setATCH173 Atlantic	setATCH174 Atlantic	setATCH175 Atlantic	setATCH176 Atlantic	setATCH177 Norland	setATCH178 Norland	setATCH179 Norland	setATCH180 Norland	setATCH181 Norland	setATCH182 Norland	setATCH183 Upstate	setATCH184 Upstate	setATCH185 Upstate	setATCH186 Upstate	setATCH187 Upstate	setATCH188 Upstate	setATCH238 Time0	setATCH239 Time0	setATCH240 LB	setATCH241 LB	setATCH242 LB	setATCH243 PDB	setATCH244 PDB	setATCH245 PDB	setATCH246 M9	setATCH247 M9	setATCH248 M9
DZA65_RS11670	DZA65_RS11670	PTS mannose transporter subunit IID	0.184294215022104	-0.184294215022104	0.265029448845869	0.220861734151216	0.288442318791211	0.520359337643429	0.411038138860359	0.680080994144039	-0.148840357567919	0.148840357567919	0.232687786025101	0.355972180528149	0.247890643854683	0.469381271035923	0.371157248126531	0.619232979068358	0.324286344621648	0.216613964732461	0.339709748165991	0.373870317028131	0.399540047403291	0.610320514943502	0.314888519154805	0.369841492292335	0.620918634614662	0.2637278829442	0.488224878590473	0.371526020253593	0.568977423245849	0.310687131636666	0.457923633438994	0.0572970203097177	-0.0572970203097177	0.162202815732395	0.340293112902805	0.42193758544338	0.382808792430094	0.202691010197871	0.391023454467398	0.336396618166264	0.376450168030773	0.619781650679746
DZA65_RS11675	DZA65_RS11675	DUF986 domain-containing protein	-0.302360172653422	0.302360172653422	-0.314241306768681	0.235274982170384	0.114965708372176	0.273730141592289	0.0746412799674927	0.407611759154615	-0.116154791270808	0.116154791270807	0.509505957847518	0.384892541498563	0.605723411172334	0.733372907057337	0.407436980891927	0.447635498887003	1.05329795332208	0.71020165263366	0.940153282822834	0.762947456285258	0.554101792100304	0.790971969103388	0.898005560849661	0.880660182399572	0.711833667487482	0.741231098597924	0.850398769009473	0.869080637245751	0.588341002588923	0.716314183679966	0.699063249395662	0.132848165879545	-0.132848165879545	0.483728235706701	0.451801419248628	0.31257434256266	0.469911511621	0.395812075610377	0.380498530134089	0.533010552118261	0.400204761037851	0.525007560897516
DZA65_RS11680	DZA65_RS11680	manganese efflux pump MntP	-0.0772548778904009	0.0772548778904009	0.452095543710295	0.454853871680572	0.41566499448704	0.436566789110172	0.530399520794966	0.530225708154454	-0.0127696225624258	0.0127696225624257	0.610998680570151	0.318891324506849	0.389398250439743	0.263551996502224	0.521355957984622	0.377870857811617	0.409333139350172	0.163160518480393	0.217694456345891	0.231166372030312	0.20024380854426	0.392276287980806	0.381593014600926	0.241492971299744	0.294119148147723	0.314357448298588	0.342660796959271	0.420494959460753	0.36259090957914	0.559185831732625	0.504109016376243	-0.299880908577886	0.299880908577886	0.227712700625078	0.233164299659522	0.100364412841716	0.542967022569724	0.32655630250562	0.333676142176533	0.427549417076615	0.298555170074025	0.232199411891981
DZA65_RS11685	DZA65_RS11685	23S rRNA (guanine(745)-N(1))-methyltransferase	-0.0381480718013124	0.0381480718013124	0.329949432072504	0.190658884460558	0.52308136612819	0.553441955007587	0.717724685759188	0.477281978226286	-0.198239056843792	0.198239056843792	0.12616243670053	-0.0694680237419703	0.0651836433802704	0.690975701875819	0.617837152893863	0.428461449286285	0.419955693575252	0.449104687623993	0.712511157174098	0.31224483255874	0.638021907239373	0.601538222644245	0.425565852419249	0.565779125853524	0.561544976453969	0.541665091761152	0.435276371408017	0.616551501360785	0.338948501020341	0.745378248553184	0.386752958954903	0.150883419506685	-0.150883419506685	0.390226295076595	0.611126752311204	0.327605431241275	0.460361364929855	0.43791238420544	0.472584525955666	0.403840853059222	0.366837831280436	0.458957491871236
DZA65_RS11690	DZA65_RS11690	transcription antiterminator/RNA stability regulator CspE	-0.493979284303453	0.493979284303453	0.141747325976545	0.122029209529465	-0.381711167842253	0.106355838486426	0.487342402550584	0.0344153290371185	0.0333623542923063	-0.0333623542923064	0.0877180677876076	0.100566400979089	0.200561804972078	0.450309703006931	0.558035897742298	0.247961677978129	0.616587741263163	0.406180474204923	0.435191789221388	0.687705076497184	-0.0254892936701209	0.628623710938545	0.995691957241838	0.146023560404567	0.585545409485844	0.34945058889628	0.906806312131795	0.346932557298847	0.574443602489014	0.31863334505424	0.62475148693675	-0.235187415201194	0.235187415201194	0.00888219730813322	0.195683784697832	0.0813820108393992	-0.132612715168133	0.154214485154882	-0.346919921697751	0.362717335580247	0.0875203795254773	0.226975578398019
DZA65_RS11700	DZA65_RS11700	fructosamine kinase family protein	-0.0880877648881507	0.0880877648881507	0.340445767100387	0.203086033153664	0.412293136515141	0.77921344545965	0.631506608631862	0.803447866577785	-0.0363870035022462	0.0363870035022461	0.117532939160276	0.0624256554185307	0.248832339433429	0.606098776344505	0.513700146158539	0.356734002177488	0.603558579707209	0.430768622498115	0.532133889304628	0.628443985752401	0.728418886480946	0.685752336993845	0.397766386947239	0.35054469648913	0.697361251870736	0.530392887079101	0.42360397576541	0.371901398887253	0.511690899859811	0.514379933353429	0.595859474777795	0.118514775276634	-0.118514775276634	0.435370475336523	0.309420837863588	0.156571141647732	0.274101537596504	0.210321270974039	0.0650788296981752	0.39190130696549	0.403396292101329	0.441221947522798
DZA65_RS11705	DZA65_RS11705	yfeABCD regulator yfeE	0.264088317596638	-0.264088317596638	0.459334737163104	0.296947297688637	0.403824648340696	0.476241076487331	0.704608715887136	0.489140421803133	0.331005523431975	-0.331005523431975	-0.129456895467245	0.124578795228193	0.0916149733621514	0.286453979503684	0.509363697344529	0.672054255212617	0.225877038556004	0.291867524117832	0.436617442771107	0.201065137459246	0.468645297275435	0.392303496574648	0.599978652585292	0.354684962642005	0.317994910308462	0.26115558486803	0.395491012217908	0.472765257871581	0.193891446672454	0.612807625372881	0.519641722973727	0.0915901318756108	-0.0915901318756108	0.357847152124061	0.459373801154666	0.246139028539428	0.203460473649555	0.250705346001503	0.30430807968995	0.205841829372196	0.52913502900883	0.48778308517426
DZA65_RS11710	DZA65_RS11710	cupin domain-containing protein	-0.172494539321561	0.172494539321561	0.174818551667786	0.346080296595643	0.152066633629501	0.407168220347335	0.206334767094984	0.324633347640349	-0.00821053335138346	0.0082105333513834	-0.0641529937659321	-0.110801791508511	-0.251589916591238	0.301769335523711	0.157958947915636	0.246417103968109	0.0275515443335648	0.351111343332751	0.290599732431928	0.290130812586673	-0.0146308955548455	-0.0493383344228446	0.175851737912932	-0.111772745903426	-0.0794386550899664	0.260035927619676	-0.0735622427747434	0.319786168716636	0.0682525291871295	0.240959193290524	-0.0271119208914231	-0.109772403494899	0.109772403494899	0.26779051593332	0.260859507434132	0.417988410758143	0.618539019918272	0.499983113341967	0.363558075024131	0.45739457782405	0.580299379233088	0.601159693490454
DZA65_RS11715	DZA65_RS11715	5-dehydro-4-deoxy-D-glucuronate isomerase	-0.00466864083979768	0.00466864083979773	0.0198257792155823	0.217556724520928	0.180452530888965	0.249890008061283	0.443673000918454	0.443031188208009	-0.00288600412916076	0.00288600412916076	0.238972827716662	0.0935164949442894	0.085297574914221	-0.182456614210931	0.0528143066540723	-0.11893049235281	-0.756545529530529	-0.371255927780837	-0.25843220881564	-0.395590820922754	-0.198827613553501	-0.476647178933135	-0.277284522373257	-0.474682813269199	-0.171883959105385	-0.260718019389507	-0.519150834729631	-0.323374912220948	-0.657889332358717	-0.363443335574082	-0.603307000716653	0.0538281886416924	-0.0538281886416924	0.198172393789721	0.364696814034976	0.130771144767684	0.371083197987858	0.376427814234402	0.357380927532546	0.504430672299823	0.404454297397449	0.355700825804954
DZA65_RS11720	DZA65_RS11720	2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase KduD	0.00798405146348485	-0.00798405146348496	0.152780874092744	0.172424720078963	0.228690023569318	0.523268164556303	0.326286803873282	0.55395905935799	-0.166304950672461	0.16630495067246	0.176619188569698	0.245859249244322	0.227485996040468	-1.02599368767934	-1.20254232454798	-0.825091656751181	-2.85311094562971	-1.91917940096841	-2.20064028357989	-1.46250054282324	-1.06676312003028	-2.0733133361877	-1.93368526391752	-1.51524130504247	-1.07242236759941	-1.96704958131829	-2.56069278147419	-2.16903181309244	-2.04946243756863	-1.52082801741487	-2.52955186133146	0.218023878237899	-0.218023878237899	-0.0797273054926069	0.111329536507467	0.345698295848082	0.137307173801852	0.405201357722666	0.290285651379966	0.259479805680446	0.405151922492776	0.562628961511403
DZA65_RS11725	DZA65_RS11725	pectate disaccharide-lyase	-0.0732917641867531	0.0732917641867531	0.399537727871187	0.433536844237919	0.44798724936808	0.625086526722737	0.380779334028474	0.704099252121182	-0.0205224500181251	0.0205224500181251	0.149197276267268	0.0457067164052068	0.088380279362424	0.362136771065561	0.368369125591469	0.285419315734709	0.296659498971911	0.286851218553302	0.400931606275333	0.399296381122262	0.25387769870075	0.351154807679788	0.344834793316375	0.224916717139879	0.415558814129841	0.425155029298514	0.439299461208675	0.39289641039929	0.375206861991299	0.42496976087529	0.468652145826501	0.108601083975378	-0.108601083975378	0.378207602133795	0.156809525834764	0.178517044969218	0.258612675325933	0.233976787696832	0.206934234264615	0.393838346108906	0.47234193430856	0.340554328904579
DZA65_RS11730	DZA65_RS11730	sugar ABC transporter permease	-0.0147383549484802	0.0147383549484802	0.340181014929689	0.17520957937943	0.380902283199434	0.491005574594785	0.47637011439418	0.436376885106058	-0.0702531707724965	0.0702531707724965	0.24033151709322	0.245492993996345	0.259682747717216	0.545309168026269	0.515480528643056	0.502332149535098	0.260080033942028	0.469025374348102	0.497135086045923	0.499946897540054	0.346183847731353	0.462725689329812	0.513110564265656	0.630409009389689	0.516039016513038	0.625419843497484	0.414411942896065	0.472021953793728	0.361694262926361	0.587808651377698	0.264182344763962	0.025527562795444	-0.0255275627954439	0.301824280390385	0.125288483119007	0.307493213138221	0.423921029510179	0.357093221430768	0.365349959827244	0.348640392314413	0.23480989913167	0.418453950718773
DZA65_RS11735	DZA65_RS11735	carbohydrate ABC transporter permease	-0.0768360291830761	0.0768360291830761	0.31361917087384	0.292649826601745	0.343541896651799	0.586016713775912	0.76680352453004	0.536034826222128	0.212464078193114	-0.212464078193114	0.0866264936938687	0.0629631461213469	0.138730855149648	0.342621206113142	0.398017877091769	0.503784242648462	0.306719181095007	0.375395290951124	0.393712900544535	0.65069002031938	0.314676236844529	0.431147223207606	0.378446489326331	0.277023284720882	0.393607961525034	0.354490622243711	0.128221227227067	0.355934465687027	0.345101783788018	0.335760927003512	0.361158302277862	-0.00415167905260076	0.00415167905260076	0.343851643480551	0.358546854387866	0.324295011628311	0.323882763056325	0.467900391764909	0.451189909886619	0.572231070410166	0.434108725344188	0.483274533527484
DZA65_RS11740	DZA65_RS11740	sn-glycerol-3-phosphate ABC transporter ATP-binding protein UgpC	0.0528215092959446	-0.0528215092959446	0.137153426143875	0.415882782856911	0.337393259696779	0.507226967048642	0.405647090376772	0.490886352942887	-0.144128016939839	0.144128016939839	0.108154347998416	0.289092596067457	0.110367918093575	0.361550004772836	0.345437110233014	0.448821608672368	0.190500676207707	0.486578195750794	0.275108847351192	0.258864793901673	0.441564442483547	0.534653962347105	0.472337542897765	0.454598819018644	0.256406484650541	0.407188662196164	0.306928496986935	0.417324918075703	0.240898107896724	0.472640093794319	0.40160943475272	0.115727849286079	-0.115727849286079	0.298515822518633	0.290950135933532	0.316485363731679	0.210376010079035	0.285169357008039	0.284347106685143	0.421085136028571	0.403538694366705	0.410664503138106
DZA65_RS11745	DZA65_RS11745	carbohydrate ABC transporter substrate-binding protein	0.17536939999972	-0.17536939999972	0.315716539188887	0.373889325665974	0.325497501638418	0.494439247943902	0.520602934295085	0.376656949077386	0.0353617724076266	-0.0353617724076267	0.340237529365666	0.196706532359354	0.26439391983082	0.628358473989072	0.504529286466576	0.348308806816252	0.239708552389829	0.599071029834631	0.449833721140713	0.434309827971156	0.384750249835609	0.388091919180365	0.490274686793899	0.366073400362685	0.349391437926104	0.471013608880165	0.317525916789405	0.493312378958742	0.482600648946197	0.391256733379835	0.481058663334088	-0.0513895731372471	0.0513895731372472	0.211496708515128	0.132191486846281	0.162944119664498	0.263666992134067	0.287128246362622	0.282286969070482	0.401536436127581	0.436558464286419	0.428755527776816
DZA65_RS11750	DZA65_RS11750	oligogalacturonate-specific porin KdgM	0.118821379376314	-0.118821379376314	0.273854329776119	-0.0202968887650727	0.424634960982014	0.477315859123507	0.275882811025462	0.523909179820996	0.0409201601142713	-0.0409201601142714	-0.352263476104735	-0.100241890518229	-0.367052882664145	0.590632046400132	0.219820106850482	0.342750360376144	0.132760912014284	0.394095795965922	0.326445612038948	0.499292029037101	0.372561173596947	0.212413642441312	0.964147656760406	0.707030328113621	0.428752150106795	0.256585196156375	0.385752990819761	0.369503967617497	0.256664344527654	0.400790506374061	0.102043735187542	-0.290894728870109	0.290894728870109	0.270320627414612	0.171610915432774	0.0464817767267196	0.339410057722402	0.417830705454884	0.305037167210558	0.633543380622907	0.396250317450055	0.397601296749653
DZA65_RS11755	DZA65_RS11755	alpha/beta hydrolase	0.0570923245349561	-0.0570923245349561	0.343301316990584	0.324112668802297	0.307298679767087	0.363958158815601	0.453700751179826	0.421661318947191	-0.02116114524257	0.0211611452425699	0.12765139762239	0.117644324071005	0.14240536839456	0.334721926696398	0.472453837679759	0.389729194266008	0.195312464869191	0.382354582458625	0.249943714198286	0.243651820669079	0.362237139801744	0.362857118505582	0.361225688240589	0.375801155779745	0.364043888846016	0.402993473732723	0.344002844032739	0.393606674457284	0.199605982815996	0.310361644419849	0.296790073899027	0.0155934860700939	-0.0155934860700938	0.448625789998389	0.354951458917841	0.0769655506902025	0.579788906035602	0.444741017062544	0.334633900376693	0.471881097185156	0.45060782914418	0.492673216275035
DZA65_RS11760	DZA65_RS11760	metal-dependent hydrolase	-0.0855121112595419	0.0855121112595419	0.320147284123712	0.218360523145346	0.361385954385986	0.568508723826676	0.390220706023325	0.518752351224895	-0.297898468592564	0.297898468592564	0.0938858688249056	-0.214469592936368	0.0544102083055819	0.4183142753083	0.300366153534904	0.6050677991277	0.303343494204131	0.590423936142255	0.377994887163608	0.719147314341115	0.438726861799158	0.551580897621465	0.329420748558056	0.466768047146246	0.232737319820631	0.541222344754722	0.468775748595155	0.354353446173523	0.297584073287271	0.727924630096459	0.487790042580703	-0.127417070961104	0.127417070961104	4.14209381056629e-05	0.200109756745255	0.217755562371535	0.172887367234882	0.125188040268003	0.132834307798531	0.132765950028502	0.234209071898695	0.416766452612275
DZA65_RS11765	DZA65_RS11765	L-cystine transporter	0.0204118398724202	-0.0204118398724202	0.172897112482926	0.125160971559302	0.122813629027319	0.3874439472548	0.220355373280777	0.386743342552698	-0.00613323617781189	0.00613323617781186	0.0599364007808796	0.116316571503307	0.107646117445952	0.563031380704953	0.496206095714755	0.32381342230224	0.665016655815931	0.569065619434649	0.469596891137997	0.591812894780897	0.520276012054571	0.451973335106284	0.401800025588446	0.597742339982655	0.469324421837436	0.453656391190388	0.304870520579414	0.536475384251201	0.535978849264434	0.296011277181632	0.652508121158804	-0.137949666421473	0.137949666421472	0.233271255670583	0.250199268850079	0.127520087882003	0.349389063552099	0.29787635699538	0.490566580528022	0.508720402130486	0.426534527086129	0.416999222366417
DZA65_RS11770	DZA65_RS11770	osmotically-inducible lipoprotein OsmE	0.164544010205882	-0.164544010205882	0.49347034252235	0.240571506324227	0.389031710259182	0.521092045011038	0.348070251133102	0.521702811054828	-0.190960562342628	0.190960562342628	0.0411661148694237	0.0365227449107629	0.133311282130628	0.320778080585127	0.319471053930087	0.215934222898767	0.203129996108143	0.357247803698349	0.442302648115684	0.583405845025225	0.40601883493003	0.515136091965697	0.300689342532532	0.380405402827947	0.31896280616345	0.355588316885263	0.247983739008184	0.377331828434423	0.489934429593116	0.287790523213694	0.508316457222616	-0.0419420021485874	0.0419420021485874	0.444088549745171	0.255570718484601	0.262208283831724	0.429826716376461	0.398535135442683	0.350201910705628	0.394489467270412	0.362614066385792	0.290446213181534
DZA65_RS11780	DZA65_RS11780	drug/metabolite DMT transporter permease	-0.245936622137918	0.245936622137918	0.217215451899189	0.292349645438823	0.297005493849842	0.577883899302703	0.359511065025716	0.41314973592298	0.203630763310147	-0.203630763310147	0.0547403915127163	0.148977923197791	0.26721831574833	0.454114798219755	0.644913806924195	0.527782174033226	0.328989321215695	0.38051899084192	0.481543326057416	0.403920680985123	0.388340251613162	0.392319588428154	0.50929536518651	0.339221441984102	0.475620154031398	0.318747868846626	0.296679833459863	0.501794464216688	0.346578077087904	0.390404930232196	0.420681579738014	0.0877899971657388	-0.0877899971657388	0.278209665596428	0.188057183663896	0.118035120735993	0.447791644025794	0.399527285720814	0.313267579217273	0.50199700542263	0.255298827511088	0.398152486998416
DZA65_RS11785	DZA65_RS11785	nitrous oxide-stimulated promoter family protein	0.0854093798479552	-0.0854093798479552	0.599492803992801	0.420150016082587	0.449843671474849	0.375148129288377	0.789529185725491	0.433715789866714	-0.209887639208173	0.209887639208173	0.40899089138956	0.19234737892496	0.00870814319207752	0.339736568918261	0.392509533819932	0.244483656683913	0.395854918943921	0.55308650352413	0.29698947185055	0.553818110312668	0.318134480591353	0.441562863216018	0.363557315898565	0.673096047261502	0.512107118235608	0.437769128675731	0.134871825319476	0.347486641635922	0.418490159850333	0.521912593419573	0.657601761156198	0.0521587092824223	-0.0521587092824223	0.315767639244974	0.372461674144919	0.171583692116928	0.2983770107798	0.397011197772366	0.304162420098288	0.343533637700399	0.302855309138229	0.406860769259467
DZA65_RS11825	DZA65_RS11825	hypothetical protein	-0.377790998523184	0.377790998523184	-0.351204567877047	1.03613780022986	0.604464727502577	0.72760472616359	0.17196114761092	0.676424823937375	-0.0622587873805554	0.0622587873805553	0.286962307620589	0.329592946576978	-0.25555995905465	0.452106674687476	0.167989668347784	0.598593567806426	0.312117137652141	0.355452315945969	0.306128245548322	0.145729716734235	0.603443278242957	0.460916453108841	0.118516469788119	-0.135951059056816	0.323345425650655	0.456214073265284	0.440212452565895	0.190234852125778	0.454771737720053	0.415007488745132	0.608602499649686	0.524601632054463	-0.524601632054463	0.0618681988257177	0.647881961416119	0.17961354033043	0.0197730051645941	0.4989835828975	0.0472473871818697	0.203494499330013	0.398595712140557	0.3154978128942
DZA65_RS11830	DZA65_RS11830	DNA-binding transcriptional regulator KdgR	-0.142040145583056	0.142040145583056	-0.561328111100975	-0.638093694471049	-0.613105150214083	0.417400954851445	0.267931183536521	0.295588452789217	0.0761349163330079	-0.0761349163330081	-0.32195330058505	-0.665800999489253	-0.340196262015041	0.0263139644748632	-0.571270376503428	-0.151435582144059	0.0329194134532852	-0.0893569803717325	-0.0303815250182818	-0.201179428988606	0.00870743118052253	0.101192238729309	-0.299629839027573	0.142742260356888	-0.372164016299734	0.0787473674916749	0.0110037852271003	-0.38239291256573	-0.154347709233557	-0.0485745482317126	-0.0329485592729172	0.0072203010923759	-0.0072203010923759	-0.628849742228785	-0.685697250056991	-0.778489489232348	-0.24118990120651	-0.220171486718746	-0.126585739915284	0.253943606298593	0.00194661503972315	0.0200009210382772
DZA65_RS11835	DZA65_RS11835	oligogalacturonate lyase	-0.0562930034020357	0.0562930034020357	0.361338628757047	0.346005638337461	0.205242100046133	0.499863744607396	0.44593090239672	0.386224095352466	-0.0457480769240864	0.0457480769240864	0.149549884630915	0.121212366423084	0.0889894866105138	0.249995835116254	0.0522333035172808	0.344556402800564	0.152516871121597	0.206262062707022	0.450655396584666	0.182834864765058	0.241062851991737	0.0532228231274691	0.394936279040097	0.242241258649392	0.363518605585713	0.326496020820791	0.0159554417616952	0.28860463570657	0.241651975313539	0.208187547640198	0.168090421667331	-0.0249758690390738	0.0249758690390739	0.267907449336294	0.395145447700886	0.349710480864654	0.411908963393107	0.478184192244682	0.409173728013199	0.456039128600677	0.454299243060756	0.369747235208488
DZA65_RS11840	DZA65_RS11840	protease HtpX	-0.0588513189640173	0.0588513189640173	0.211016549785982	-0.000774850173638764	0.15851336406204	0.305409923597061	0.259029556684478	0.479132382710839	0.243653504241337	-0.243653504241337	-0.145194549124583	-0.316056296227904	-0.170291825900429	0.249439041883918	0.572342570065672	0.148024938443358	0.305261243079443	0.151670506495862	0.360904157140077	0.39361242754876	0.379650431883109	0.0806313062101369	0.187849151692541	0.0907192347220028	0.143304261366256	0.112299710125021	0.107901286757523	0.12632049981478	0.0618855686914995	0.0831407547470645	0.101329759251734	-0.199611749753439	0.199611749753439	0.276440771151831	0.216634120741769	0.236366020425147	0.237316437569461	0.217289616354841	0.272141049579633	0.433948981798917	0.384508689609079	0.510638027141457
DZA65_RS11845	DZA65_RS11845	EAL domain-containing protein	-0.0431954906492532	0.0431954906492532	0.391991373548424	0.267115491791699	0.438927692790587	0.702848847317161	0.561713711297385	0.567011445741878	0.0874580912561474	-0.0874580912561474	0.019979006719691	-0.00614817517324323	0.0973762685553176	0.840739448253526	0.752398589692584	0.531249805360889	0.754531220183245	0.596354910455588	0.692873563690327	0.840937403589821	0.731794654276275	0.817197524663646	0.606940125528837	0.810217811308504	0.590372179540757	0.819625510329026	0.851728061779645	0.766842255999509	0.640420783996173	0.57794136240093	0.882892930939426	-0.0516845637301486	0.0516845637301486	0.406037964773391	0.31813644318786	0.385960252709698	0.531773386996451	0.621923433313591	0.64054244095542	0.649151164566033	0.547358266874737	0.482064211301616
DZA65_RS11855	DZA65_RS11855	23S rRNA pseudouridine(2457) synthase RluE	-0.112294974584959	0.112294974584959	0.151332396150238	0.143335629044724	0.213988947427452	0.45342250026998	0.350062831729981	0.376358233333803	0.219056492861415	-0.219056492861415	0.31155674554436	0.110344078598524	0.306736591591055	0.371795056855685	0.507956773027312	0.395216795959795	0.37340983875561	0.372142304384546	0.421742825305799	0.337711439300529	0.464698621911193	0.419921570249035	0.240386326773571	0.296313751097552	0.342661260096545	0.338500652560893	0.205435317182785	0.629864180038384	0.228297883888942	0.491759573414512	0.428515221357472	-0.0639642803339848	0.0639642803339846	0.152014840376905	0.121171827814937	0.347628337063339	0.418602396072142	0.549975226520879	0.292194929245679	0.383249259749144	0.272175179429627	0.319027791123758
DZA65_RS11860	DZA65_RS11860	NUDIX hydrolase	0.242906043574669	-0.242906043574669	0.405324545990387	0.614115706383205	0.38942021095252	0.372393826363201	0.598691816033722	0.326170071495743	-0.451394775261389	0.451394775261389	-0.0505466366262576	0.00922373198966525	-0.212312381535418	0.292332126324916	0.523714457625807	0.57856269132568	0.383580954969237	-0.0845383946212804	0.268557819564647	0.156426271774048	0.175047460586866	-0.065738641320141	0.314474039472395	0.770774438200006	0.15300576152287	0.397383052113146	0.14315670616524	0.242406501637356	0.172290580090519	0.26104647316909	0.244015298941081	0.249667776801413	-0.249667776801413	0.367581980985374	0.0501504983581218	0.319239131144445	0.264877628789258	0.0511364221445716	0.650887500655181	0.368881710400629	0.280466224206239	0.399419361548795
DZA65_RS11865	DZA65_RS11865	tRNA 2-thiouridine(34) synthase MnmA	-0.204957362893047	0.204957362893047	-1.52890872463711	-1.84941976651158	-1.22399381317769	-0.98569411336693	-0.652868519982036	-1.32995406263879	0.195997555786916	-0.195997555786916	-0.662826829188239	-1.17803003104997	-1.30906561117799	-1.13346330948364	-1.49660222604203	-1.05260388408843	-2.25867535776603	-1.58337593443561	-2.27340756889649	-1.46433563719629	-1.74358660019183	-2.12346326042459	-1.93684269136921	-1.69869885565546	-1.29526830087206	-1.82033809243916	-1.75799246881043	-1.70627205325513	-2.35237432477164	-2.65642718489848	-2.28232998188036	-0.113811245321702	0.113811245321702	-0.629285247049082	-0.750018051401392	-1.14207487466015	-1.38305874112506	-0.807880978181896	-1.05312245777737	-0.61726137077095	-0.433768264004885	-0.714665201472901
DZA65_RS11870	DZA65_RS11870	high frequency lysogenization protein HflD	-0.117156352686521	0.117156352686521	0.688140610498808	0.15889067295683	0.154529800343012	0.449256294196938	0.655372527184216	0.481527196157869	-0.153012513182191	0.153012513182191	0.0276502273009841	-0.0605859037762426	-0.114732841545793	0.398508484824044	0.442823180002542	0.164985743367878	0.257165998080906	0.22894694044298	0.30950071522	0.24475180807416	0.379638776535067	0.314957532189779	0.452520399795929	0.343732202193982	0.396073567057267	0.570259537599689	0.0470261864020008	0.365163427181774	0.495336099825173	0.334753538423651	0.546328989392952	-0.0564689720406506	0.0564689720406506	0.37446655169805	0.379343814656672	0.286838236933753	0.357778145018985	0.403478829853215	0.392914902491927	0.390512899374156	0.520276656417266	0.545176786379807
DZA65_RS11880	DZA65_RS11880	two-component system response regulator PhoP	0.143184107999672	-0.143184107999672	-0.0494384772887884	0.298664907613661	0.408185295212955	0.552051347108731	0.117548894249403	0.420271097342401	0.0474875250499709	-0.047487525049971	-0.0907209436468895	-0.134256908770043	0.0124534617882404	0.532457704113423	0.292333829178853	0.349551733324944	0.24946570871065	0.148737016307225	0.0761120417241923	0.387015159028317	0.260335286390326	0.0921064764256658	0.352859535127981	0.558633917807772	0.321329129896947	0.247922241719095	0.0486297032858969	0.580288715419438	0.249738068067894	0.125544734526629	0.592069337695511	0.166966986969293	-0.166966986969293	0.356717715749056	0.468717199372536	0.327868560104099	0.0717587256253116	0.164527375285298	0.182966582170195	0.509629504289238	0.220643443840206	0.297157440234928
DZA65_RS11885	DZA65_RS11885	two-component system sensor histidine kinase PhoQ	0.0138374001060286	-0.0138374001060286	0.219245562961027	0.217058869135898	0.20315273708778	0.489377751204824	0.304878794102784	0.281131706971335	-0.0640364071011879	0.0640364071011879	-0.135732982504864	-0.0745011308179223	-0.220916473732922	0.515295993410567	0.399461267344983	0.43752975370908	0.383438340830925	0.432982541471286	0.297108831041443	0.504007359620704	0.419086896263376	0.443668036477978	0.541793668311299	0.615635300119587	0.442539745208851	0.491135836095819	0.492708230859676	0.327195392726747	0.400614242844718	0.258333263415366	0.495184240063044	0.102266316427752	-0.102266316427752	0.383489661665486	0.334428229859675	0.291886166878385	0.260774603773214	-0.00560758614594103	0.1844867877939	0.357991783121775	0.165466848719519	0.16021615431408
DZA65_RS11890	DZA65_RS11890	cupin domain-containing protein	-0.00685447213256651	0.00685447213256651	0.131063745894807	0.128037419746984	0.133095609537261	0.399238802199888	0.235695488581003	0.190816965134545	0.119034764628128	-0.119034764628128	0.0672516052431034	0.0734534551732602	0.108429500344649	0.498447913075594	0.351311376808982	0.122863846986325	0.0742961316044596	0.336468721334727	0.398356853956968	0.281107625675476	0.283381364948955	0.497637409204982	0.312593306511224	0.286041038389415	0.248840769998184	0.133664723185336	0.34345533959159	0.448746650328692	0.380984709681531	0.0825854470844242	0.169710739639768	-0.0269317811939252	0.0269317811939252	0.107519244596854	0.202626373395028	0.132510317318058	0.211970424791764	0.285281208728582	0.273629230993846	0.355819627747521	0.337881344742933	0.398489866034925
DZA65_RS11895	DZA65_RS11895	peptidase T	-0.109473136795524	0.109473136795524	0.308773241506137	0.17683659271093	0.345674851272696	0.599891778999649	0.353488495228443	0.539560825919975	0.0307173071042373	-0.0307173071042374	0.13918048696625	0.161778789868057	0.198860531298436	0.530804444367487	0.599733931601955	0.515245026590761	0.527135712262183	0.409492424856197	0.562869763242402	0.440434855567003	0.349648243489398	0.499698349283059	0.563422654116638	0.447862707945634	0.490311141061143	0.431873344971701	0.486311136521852	0.336199029437209	0.563821981443253	0.366554405696372	0.559235456669777	0.110556339401789	-0.110556339401789	0.342443864290696	0.239695838861049	0.252707415787246	0.442272826794717	0.382462204921831	0.450905568470163	0.569191787174433	0.524972414373446	0.488608755695757
