locusId	sysName	desc	name	short	lrn	t
DDA3937_RS10385	DDA3937_RS10385	oligopeptide ABC transporter permease OppC	setATCH194	PDB	3.29196791284453	27.7935507771291
DDA3937_RS10385	DDA3937_RS10385	oligopeptide ABC transporter permease OppC	setATCH146	PDB	3.67256780474491	28.6321426601863
DDA3937_RS10385	DDA3937_RS10385	oligopeptide ABC transporter permease OppC	setATCH195	PDB	3.32720184925989	27.5329325961836
DDA3937_RS10385	DDA3937_RS10385	oligopeptide ABC transporter permease OppC	setATCH145	PDB	3.70588991882397	29.6876745738757
DDA3937_RS10385	DDA3937_RS10385	oligopeptide ABC transporter permease OppC	setATCH196	PDB	3.40612487099476	29.0716376949249
DDA3937_RS10385	DDA3937_RS10385	oligopeptide ABC transporter permease OppC	setATCH147	PDB	3.48425910689318	27.1863493734171
DDA3937_RS10390	DDA3937_RS10390	ABC transporter ATP-binding protein	setATCH194	PDB	3.35145522550807	27.7863959465078
DDA3937_RS10390	DDA3937_RS10390	ABC transporter ATP-binding protein	setATCH146	PDB	3.90468018611624	32.4313427414929
DDA3937_RS10390	DDA3937_RS10390	ABC transporter ATP-binding protein	setATCH147	PDB	3.66931167609805	30.1314850966695
DDA3937_RS10390	DDA3937_RS10390	ABC transporter ATP-binding protein	setATCH196	PDB	3.43594664542095	29.8706688194928
DDA3937_RS10390	DDA3937_RS10390	ABC transporter ATP-binding protein	setATCH145	PDB	3.91673569755902	32.4966252376031
DDA3937_RS10390	DDA3937_RS10390	ABC transporter ATP-binding protein	setATCH195	PDB	3.41326401335883	28.4665603783966
DDA3937_RS10395	DDA3937_RS10395	murein tripeptide/oligopeptide ABC transporter ATP binding protein OppF	setATCH145	PDB	3.92053266834651	34.4567854511846
DDA3937_RS10395	DDA3937_RS10395	murein tripeptide/oligopeptide ABC transporter ATP binding protein OppF	setATCH147	PDB	3.67913967118956	32.7791522189023
DDA3937_RS10395	DDA3937_RS10395	murein tripeptide/oligopeptide ABC transporter ATP binding protein OppF	setATCH195	PDB	3.45852287963921	30.9291867891733
DDA3937_RS10395	DDA3937_RS10395	murein tripeptide/oligopeptide ABC transporter ATP binding protein OppF	setATCH194	PDB	3.42879211372264	30.776530776227
DDA3937_RS10395	DDA3937_RS10395	murein tripeptide/oligopeptide ABC transporter ATP binding protein OppF	setATCH146	PDB	3.89519935458102	33.9597191706607
DDA3937_RS10395	DDA3937_RS10395	murein tripeptide/oligopeptide ABC transporter ATP binding protein OppF	setATCH196	PDB	3.5621853593169	32.1639750294819
DDA3937_RS10460	DDA3937_RS10460	tryptophan synthase subunit alpha	setATCH150	Atlantic	-4.01924359237343	-7.2092579564701
DDA3937_RS10460	DDA3937_RS10460	tryptophan synthase subunit alpha	setATCH197	M9	-2.19562638632829	-8.20474722749491
DDA3937_RS10460	DDA3937_RS10460	tryptophan synthase subunit alpha	setATCH153	Atlantic	-2.44326120651081	-6.9791751034195
DDA3937_RS10460	DDA3937_RS10460	tryptophan synthase subunit alpha	setATCH152	Atlantic	-2.41236520510753	-6.85321471858204
DDA3937_RS10460	DDA3937_RS10460	tryptophan synthase subunit alpha	setATCH195	PDB	-2.07098013447233	-5.98049735481883
DDA3937_RS10460	DDA3937_RS10460	tryptophan synthase subunit alpha	setATCH196	PDB	-2.04972672601027	-6.10393760893768
DDA3937_RS10460	DDA3937_RS10460	tryptophan synthase subunit alpha	setATCH160	Upstate	-2.60111980310733	-7.35549430616959
DDA3937_RS10465	DDA3937_RS10465	tryptophan synthase subunit beta	setATCH150	Atlantic	-2.95275980369244	-9.49761169580716
DDA3937_RS10465	DDA3937_RS10465	tryptophan synthase subunit beta	setATCH198	M9	-2.55931033751037	-10.0071143808492
DDA3937_RS10465	DDA3937_RS10465	tryptophan synthase subunit beta	setATCH153	Atlantic	-3.01589963125147	-9.40609500296813
DDA3937_RS10465	DDA3937_RS10465	tryptophan synthase subunit beta	setATCH152	Atlantic	-2.95519603500009	-9.12678825363032
DDA3937_RS10465	DDA3937_RS10465	tryptophan synthase subunit beta	setATCH195	PDB	-2.38896000467049	-8.69203791681018
DDA3937_RS10465	DDA3937_RS10465	tryptophan synthase subunit beta	setATCH154	Norland	-2.02546084414752	-7.82554382212531
DDA3937_RS10465	DDA3937_RS10465	tryptophan synthase subunit beta	setATCH196	PDB	-2.2452856410822	-6.69455969316529
DDA3937_RS10465	DDA3937_RS10465	tryptophan synthase subunit beta	setATCH149	Atlantic	-2.10082693932357	-9.02772078633243
DDA3937_RS10465	DDA3937_RS10465	tryptophan synthase subunit beta	setATCH162	Upstate	-2.01825917675809	-7.64721766351648
DDA3937_RS10465	DDA3937_RS10465	tryptophan synthase subunit beta	setATCH197	M9	-2.34237305040031	-9.91554214359257
DDA3937_RS10465	DDA3937_RS10465	tryptophan synthase subunit beta	setATCH148	Atlantic	-2.5316461340619	-8.37073932587475
DDA3937_RS10465	DDA3937_RS10465	tryptophan synthase subunit beta	setATCH160	Upstate	-3.41937651617384	-10.1939886896723
DDA3937_RS10465	DDA3937_RS10465	tryptophan synthase subunit beta	setATCH194	PDB	-2.72196700783903	-8.60344049086261
DDA3937_RS10470	DDA3937_RS10470	bifunctional indole-3-glycerol-phosphate synthase TrpC/phosphoribosylanthranilate isomerase TrpF	setATCH153	Atlantic	-3.07842955922825	-9.14527549476656
DDA3937_RS10470	DDA3937_RS10470	bifunctional indole-3-glycerol-phosphate synthase TrpC/phosphoribosylanthranilate isomerase TrpF	setATCH197	M9	-2.33725299326489	-9.20867897293559
DDA3937_RS10470	DDA3937_RS10470	bifunctional indole-3-glycerol-phosphate synthase TrpC/phosphoribosylanthranilate isomerase TrpF	setATCH194	PDB	-2.05177453863872	-7.25839343631475
DDA3937_RS10470	DDA3937_RS10470	bifunctional indole-3-glycerol-phosphate synthase TrpC/phosphoribosylanthranilate isomerase TrpF	setATCH150	Atlantic	-3.35808850935014	-7.7522026583499
DDA3937_RS10470	DDA3937_RS10470	bifunctional indole-3-glycerol-phosphate synthase TrpC/phosphoribosylanthranilate isomerase TrpF	setATCH195	PDB	-2.59702631472762	-6.82133499494292
DDA3937_RS10470	DDA3937_RS10470	bifunctional indole-3-glycerol-phosphate synthase TrpC/phosphoribosylanthranilate isomerase TrpF	setATCH160	Upstate	-2.32638373638923	-7.89355448272702
DDA3937_RS10470	DDA3937_RS10470	bifunctional indole-3-glycerol-phosphate synthase TrpC/phosphoribosylanthranilate isomerase TrpF	setATCH152	Atlantic	-3.19930957510631	-10.7524836200537
DDA3937_RS10470	DDA3937_RS10470	bifunctional indole-3-glycerol-phosphate synthase TrpC/phosphoribosylanthranilate isomerase TrpF	setATCH148	Atlantic	-2.10667854824767	-6.84006748116379
DDA3937_RS10475	DDA3937_RS10475	anthranilate phosphoribosyltransferase	setATCH197	M9	-2.08563822275312	-8.53497764439548
DDA3937_RS10475	DDA3937_RS10475	anthranilate phosphoribosyltransferase	setATCH196	PDB	-2.47203766854665	-7.5863426767044
DDA3937_RS10475	DDA3937_RS10475	anthranilate phosphoribosyltransferase	setATCH150	Atlantic	-3.35847678650514	-7.77908421290692
DDA3937_RS10475	DDA3937_RS10475	anthranilate phosphoribosyltransferase	setATCH160	Upstate	-2.24515176098523	-6.59898474888826
DDA3937_RS10475	DDA3937_RS10475	anthranilate phosphoribosyltransferase	setATCH152	Atlantic	-2.32377107094235	-8.29412302454802
DDA3937_RS10475	DDA3937_RS10475	anthranilate phosphoribosyltransferase	setATCH153	Atlantic	-2.8058257814032	-9.61952203023161
DDA3937_RS10485	DDA3937_RS10485	anthranilate synthase component 1	setATCH195	PDB	-2.13291577546103	-9.0254825681833
DDA3937_RS10485	DDA3937_RS10485	anthranilate synthase component 1	setATCH198	M9	-2.27386239858995	-12.5419427133403
DDA3937_RS10485	DDA3937_RS10485	anthranilate synthase component 1	setATCH197	M9	-2.41437035736947	-13.4660936549261
DDA3937_RS10485	DDA3937_RS10485	anthranilate synthase component 1	setATCH112	LB	-2.3248985015635	-6.51127623865107
DDA3937_RS10485	DDA3937_RS10485	anthranilate synthase component 1	setATCH150	Atlantic	-3.31377004455704	-13.0277292574794
DDA3937_RS10485	DDA3937_RS10485	anthranilate synthase component 1	setATCH152	Atlantic	-2.86518173154933	-10.6842146643375
DDA3937_RS10485	DDA3937_RS10485	anthranilate synthase component 1	setATCH194	PDB	-2.50412973745874	-11.2777215683776
DDA3937_RS10485	DDA3937_RS10485	anthranilate synthase component 1	setATCH196	PDB	-2.43632109937515	-9.77592852659498
DDA3937_RS10485	DDA3937_RS10485	anthranilate synthase component 1	setATCH148	Atlantic	-2.52796277563995	-11.6750271040142
DDA3937_RS10485	DDA3937_RS10485	anthranilate synthase component 1	setATCH153	Atlantic	-2.67422665962574	-11.0474414639083
DDA3937_RS10485	DDA3937_RS10485	anthranilate synthase component 1	setATCH160	Upstate	-2.83317315095554	-11.5634604291956
DDA3937_RS10840	DDA3937_RS10840	hypothetical protein	setATCH129	M9	2.49709137533925	10.6162042194014
DDA3937_RS10840	DDA3937_RS10840	hypothetical protein	setATCH128	M9	2.39212740204619	12.8324821678899
DDA3937_RS10840	DDA3937_RS10840	hypothetical protein	setATCH130	M9	2.30359206830729	13.2144030312553
DDA3937_RS10840	DDA3937_RS10840	hypothetical protein	setATCH199	M9	2.39188973959086	9.22475197527142
DDA3937_RS10840	DDA3937_RS10840	hypothetical protein	setATCH197	M9	2.1184288939476	14.1344340791433
DDA3937_RS10845	DDA3937_RS10845	virulence factor SrfB	setATCH198	M9	2.20463013729507	15.6432246459043
DDA3937_RS10845	DDA3937_RS10845	virulence factor SrfB	setATCH128	M9	2.10251182224613	16.0821755286906
DDA3937_RS10845	DDA3937_RS10845	virulence factor SrfB	setATCH199	M9	2.21098224489068	15.975127195295
DDA3937_RS10845	DDA3937_RS10845	virulence factor SrfB	setATCH197	M9	2.24158072189502	17.2202266538936
DDA3937_RS10845	DDA3937_RS10845	virulence factor SrfB	setATCH130	M9	2.46836772609485	16.989559023208
DDA3937_RS10845	DDA3937_RS10845	virulence factor SrfB	setATCH129	M9	2.42356233368525	17.7944089159154
DDA3937_RS10850	DDA3937_RS10850	virulence factor	setATCH197	M9	2.00502093406724	15.3200770085999
DDA3937_RS10850	DDA3937_RS10850	virulence factor	setATCH130	M9	2.47791667976196	17.0482055447595
DDA3937_RS10850	DDA3937_RS10850	virulence factor	setATCH199	M9	2.04474314014514	13.5450227145728
DDA3937_RS10850	DDA3937_RS10850	virulence factor	setATCH129	M9	2.4477065932208	16.5711531695112
DDA3937_RS10950	DDA3937_RS10950	fumarate/nitrate reduction transcriptional regulator Fnr	setATCH157	Norland	-2.61991266039566	-6.89747129739083
DDA3937_RS10950	DDA3937_RS10950	fumarate/nitrate reduction transcriptional regulator Fnr	setATCH164	Upstate	-3.32969453085804	-7.58002626794593
DDA3937_RS10950	DDA3937_RS10950	fumarate/nitrate reduction transcriptional regulator Fnr	setATCH160	Upstate	-3.36411114685075	-8.3314197579696
DDA3937_RS10950	DDA3937_RS10950	fumarate/nitrate reduction transcriptional regulator Fnr	setATCH165	Upstate	-3.21890519853364	-8.33929259975368
DDA3937_RS10950	DDA3937_RS10950	fumarate/nitrate reduction transcriptional regulator Fnr	setATCH162	Upstate	-3.11190804629963	-6.57582834455547
DDA3937_RS10950	DDA3937_RS10950	fumarate/nitrate reduction transcriptional regulator Fnr	setATCH152	Atlantic	-2.3390641205241	-8.80401028024545
DDA3937_RS10950	DDA3937_RS10950	fumarate/nitrate reduction transcriptional regulator Fnr	setATCH161	Upstate	-2.7292654794831	-7.71292393177704
DDA3937_RS10980	DDA3937_RS10980	tetratricopeptide repeat-containing protein	setATCH148	Atlantic	3.14709799903144	12.895751467765
DDA3937_RS10980	DDA3937_RS10980	tetratricopeptide repeat-containing protein	setATCH165	Upstate	2.03310880424141	10.2291282855318
DDA3937_RS10980	DDA3937_RS10980	tetratricopeptide repeat-containing protein	setATCH153	Atlantic	2.12308743637942	5.21892190897065
DDA3937_RS10980	DDA3937_RS10980	tetratricopeptide repeat-containing protein	setATCH160	Upstate	2.29409881962186	11.5892161672248
DDA3937_RS10980	DDA3937_RS10980	tetratricopeptide repeat-containing protein	setATCH151	Atlantic	2.24795028919154	8.5790749081961
DDA3937_RS11035	DDA3937_RS11035	redox-regulated ATPase YchF	setATCH191	LB	-2.08267591999295	-5.24901157312164
DDA3937_RS11035	DDA3937_RS11035	redox-regulated ATPase YchF	setATCH154	Norland	-2.04118885842044	-5.19064636027193
DDA3937_RS11180	DDA3937_RS11180	fatty acid metabolism transcriptional regulator FadR	setATCH196	PDB	2.10195900178462	6.68618687541744
DDA3937_RS11185	DDA3937_RS11185	disulfide bond formation protein DsbB	setATCH199	M9	2.22594315073215	11.1521441464152
DDA3937_RS11335	DDA3937_RS11335	2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase KduD	setATCH157	Norland	-3.18969009360475	-8.09860891528036
DDA3937_RS11335	DDA3937_RS11335	2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase KduD	setATCH153	Atlantic	-2.48760621144132	-5.28741164024783
DDA3937_RS11335	DDA3937_RS11335	2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase KduD	setATCH150	Atlantic	-2.25817637792965	-6.16293141692806
DDA3937_RS11335	DDA3937_RS11335	2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase KduD	setATCH163	Upstate	-2.74999526111925	-7.04576406666923
DDA3937_RS11335	DDA3937_RS11335	2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase KduD	setATCH155	Norland	-2.22211276122713	-6.05598009811582
DDA3937_RS11335	DDA3937_RS11335	2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase KduD	setATCH164	Upstate	-3.81055193465077	-7.96815425287402
DDA3937_RS11335	DDA3937_RS11335	2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase KduD	setATCH165	Upstate	-3.12839087022859	-8.3150591676921
DDA3937_RS11335	DDA3937_RS11335	2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase KduD	setATCH161	Upstate	-3.05816248199315	-7.40527476695567
DDA3937_RS11335	DDA3937_RS11335	2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase KduD	setATCH148	Atlantic	-2.26312952835227	-6.22913799441326
DDA3937_RS11335	DDA3937_RS11335	2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase KduD	setATCH160	Upstate	-3.74713572979601	-7.90841360505088
DDA3937_RS11335	DDA3937_RS11335	2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase KduD	setATCH152	Atlantic	-2.48568957593003	-7.97316432662545
DDA3937_RS11335	DDA3937_RS11335	2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase KduD	setATCH162	Upstate	-3.98677929878608	-6.06121155252105
DDA3937_RS11465	DDA3937_RS11465	EAL domain-containing protein	setATCH199	M9	4.18082366941888	24.3775218895415
DDA3937_RS11465	DDA3937_RS11465	EAL domain-containing protein	setATCH129	M9	4.5064970710532	27.4339039731718
DDA3937_RS11465	DDA3937_RS11465	EAL domain-containing protein	setATCH130	M9	4.33191731141019	28.581912548631
DDA3937_RS11465	DDA3937_RS11465	EAL domain-containing protein	setATCH198	M9	3.90456217558731	26.9616694054177
DDA3937_RS11465	DDA3937_RS11465	EAL domain-containing protein	setATCH128	M9	3.98357778112805	26.0264317841133
DDA3937_RS11465	DDA3937_RS11465	EAL domain-containing protein	setATCH197	M9	3.00140149595154	20.3415874711143
DDA3937_RS11850	DDA3937_RS11850	DUF1852 domain-containing protein	setATCH147	PDB	-2.0982457456069	-5.72712752668829
DDA3937_RS11965	DDA3937_RS11965	carboxy terminal-processing peptidase	setATCH195	PDB	-2.22383698675329	-10.7696159772892
DDA3937_RS11965	DDA3937_RS11965	carboxy terminal-processing peptidase	setATCH196	PDB	-2.74617615438626	-8.58413086709304
DDA3937_RS11965	DDA3937_RS11965	carboxy terminal-processing peptidase	setATCH146	PDB	-2.01598489331136	-9.17840303449471
DDA3937_RS11965	DDA3937_RS11965	carboxy terminal-processing peptidase	setATCH147	PDB	-2.54610784205086	-10.273657317573
DDA3937_RS11965	DDA3937_RS11965	carboxy terminal-processing peptidase	setATCH194	PDB	-2.39153851123485	-10.5133004995951
DDA3937_RS11965	DDA3937_RS11965	carboxy terminal-processing peptidase	setATCH145	PDB	-2.62450398737784	-10.7217542507337
DDA3937_RS11970	DDA3937_RS11970	RNA chaperone ProQ	setATCH147	PDB	-2.74824284107858	-5.18557458736023
DDA3937_RS11970	DDA3937_RS11970	RNA chaperone ProQ	setATCH129	M9	2.187613209571	7.94372177718809
DDA3937_RS11970	DDA3937_RS11970	RNA chaperone ProQ	setATCH130	M9	2.16569366180295	7.98199093411511
DDA3937_RS12230	DDA3937_RS12230	two-component system response regulator RstA	setATCH147	PDB	2.09589122089487	7.66361081581547
DDA3937_RS12230	DDA3937_RS12230	two-component system response regulator RstA	setATCH145	PDB	2.14591706168289	9.28799894327549
DDA3937_RS12230	DDA3937_RS12230	two-component system response regulator RstA	setATCH146	PDB	2.13387883559007	7.97857259713113
DDA3937_RS12235	DDA3937_RS12235	two-component system sensor histidine kinase RstB	setATCH146	PDB	2.47434407074622	12.6123691479814
DDA3937_RS12235	DDA3937_RS12235	two-component system sensor histidine kinase RstB	setATCH147	PDB	2.06223760127251	10.143344829071
DDA3937_RS12525	DDA3937_RS12525	orotidine-5'-phosphate decarboxylase	setATCH149	Atlantic	-2.92509355153582	-7.94348139368684
DDA3937_RS12525	DDA3937_RS12525	orotidine-5'-phosphate decarboxylase	setATCH128	M9	-2.7507294836227	-7.68623036260618
DDA3937_RS12525	DDA3937_RS12525	orotidine-5'-phosphate decarboxylase	setATCH129	M9	-3.17454725000318	-7.53908288236426
DDA3937_RS12525	DDA3937_RS12525	orotidine-5'-phosphate decarboxylase	setATCH156	Norland	-3.26340620105018	-7.47773953106823
DDA3937_RS12525	DDA3937_RS12525	orotidine-5'-phosphate decarboxylase	setATCH199	M9	-2.1077552568357	-6.08588350634463
DDA3937_RS12525	DDA3937_RS12525	orotidine-5'-phosphate decarboxylase	setATCH163	Upstate	-2.10719064118602	-6.68445038534613
DDA3937_RS12525	DDA3937_RS12525	orotidine-5'-phosphate decarboxylase	setATCH130	M9	-3.43932550906563	-8.44476972283649
DDA3937_RS12525	DDA3937_RS12525	orotidine-5'-phosphate decarboxylase	setATCH198	M9	-3.02879050048764	-7.92765365413533
DDA3937_RS12525	DDA3937_RS12525	orotidine-5'-phosphate decarboxylase	setATCH159	Norland	-2.83637968163015	-6.77212923876368
DDA3937_RS12610	DDA3937_RS12610	Grx4 family monothiol glutaredoxin	setATCH128	M9	-3.96151017208471	-7.03783583940133
DDA3937_RS12610	DDA3937_RS12610	Grx4 family monothiol glutaredoxin	setATCH130	M9	-3.6427451648416	-7.27433731011256
DDA3937_RS12610	DDA3937_RS12610	Grx4 family monothiol glutaredoxin	setATCH197	M9	-3.73769749961285	-8.57997581355147
DDA3937_RS12610	DDA3937_RS12610	Grx4 family monothiol glutaredoxin	setATCH129	M9	-4.10257041450254	-6.21474781962975
DDA3937_RS12610	DDA3937_RS12610	Grx4 family monothiol glutaredoxin	setATCH198	M9	-2.73043735640046	-7.50074859013223
DDA3937_RS12770	DDA3937_RS12770	Fe-S cluster assembly ATPase SufC	setATCH128	M9	-2.34206850530672	-6.51134930084026
DDA3937_RS12855	DDA3937_RS12855	quinone-dependent dihydroorotate dehydrogenase	setATCH157	Norland	-2.61858901438953	-8.47364075175737
DDA3937_RS12855	DDA3937_RS12855	quinone-dependent dihydroorotate dehydrogenase	setATCH149	Atlantic	-2.30386648225177	-6.08351884298891
DDA3937_RS12855	DDA3937_RS12855	quinone-dependent dihydroorotate dehydrogenase	setATCH155	Norland	-2.38798411532236	-8.06492539925902
DDA3937_RS12855	DDA3937_RS12855	quinone-dependent dihydroorotate dehydrogenase	setATCH156	Norland	-2.89186937805495	-9.33634086410653
DDA3937_RS12855	DDA3937_RS12855	quinone-dependent dihydroorotate dehydrogenase	setATCH195	PDB	-2.30605949537783	-7.53229670992639
DDA3937_RS12855	DDA3937_RS12855	quinone-dependent dihydroorotate dehydrogenase	setATCH159	Norland	-2.6161866196287	-7.48569689472007
DDA3937_RS12855	DDA3937_RS12855	quinone-dependent dihydroorotate dehydrogenase	setATCH158	Norland	-2.33448870815939	-8.63215139097616
DDA3937_RS12890	DDA3937_RS12890	nicotinate phosphoribosyltransferase	setATCH194	PDB	2.00489786182392	9.82680166289515
DDA3937_RS12890	DDA3937_RS12890	nicotinate phosphoribosyltransferase	setATCH196	PDB	2.2190093750815	10.1610647019737
DDA3937_RS12915	DDA3937_RS12915	aspartate/tyrosine/aromatic aminotransferase	setATCH199	M9	-2.02776656988759	-16.7796640300978
DDA3937_RS12915	DDA3937_RS12915	aspartate/tyrosine/aromatic aminotransferase	setATCH197	M9	-2.32698173460218	-19.6936456399209
DDA3937_RS12915	DDA3937_RS12915	aspartate/tyrosine/aromatic aminotransferase	setATCH130	M9	-2.1000736303993	-18.6011215378751
DDA3937_RS12915	DDA3937_RS12915	aspartate/tyrosine/aromatic aminotransferase	setATCH129	M9	-2.10911868161772	-18.3789649177624
DDA3937_RS13145	DDA3937_RS13145	23S rRNA accumulation protein YceD	setATCH145	PDB	2.3587104456382	5.82315524760896
DDA3937_RS13145	DDA3937_RS13145	23S rRNA accumulation protein YceD	setATCH147	PDB	2.21927698368006	5.81061282988105
DDA3937_RS13170	DDA3937_RS13170	dihydroorotase	setATCH147	PDB	-2.34567956730912	-8.80477968843923
DDA3937_RS13170	DDA3937_RS13170	dihydroorotase	setATCH159	Norland	-2.1723374888805	-7.48829499863493
DDA3937_RS13170	DDA3937_RS13170	dihydroorotase	setATCH195	PDB	-2.04209762821514	-7.89139667652771
DDA3937_RS13170	DDA3937_RS13170	dihydroorotase	setATCH158	Norland	-2.21934257430503	-7.50304820952973
DDA3937_RS13300	DDA3937_RS13300	RNA polymerase sigma factor FliA	setATCH198	M9	4.11880066497162	18.0540592826093
DDA3937_RS13300	DDA3937_RS13300	RNA polymerase sigma factor FliA	setATCH128	M9	3.45158619349625	15.9827443326364
DDA3937_RS13300	DDA3937_RS13300	RNA polymerase sigma factor FliA	setATCH199	M9	4.59545341477563	18.5578954567382
DDA3937_RS13300	DDA3937_RS13300	RNA polymerase sigma factor FliA	setATCH129	M9	4.22953489745355	17.551178822973
DDA3937_RS13300	DDA3937_RS13300	RNA polymerase sigma factor FliA	setATCH197	M9	3.74541747442145	18.825425997934
DDA3937_RS13300	DDA3937_RS13300	RNA polymerase sigma factor FliA	setATCH130	M9	3.95514835968321	18.4309235283595
DDA3937_RS13315	DDA3937_RS13315	Gfo/Idh/MocA family oxidoreductase	setATCH198	M9	2.31947089303165	13.3503728675604
DDA3937_RS13315	DDA3937_RS13315	Gfo/Idh/MocA family oxidoreductase	setATCH129	M9	2.27127682726985	14.9530758454502
DDA3937_RS13315	DDA3937_RS13315	Gfo/Idh/MocA family oxidoreductase	setATCH199	M9	2.59230304741609	16.255533299205
DDA3937_RS13315	DDA3937_RS13315	Gfo/Idh/MocA family oxidoreductase	setATCH130	M9	2.55975716608435	13.9728340871192
DDA3937_RS13320	DDA3937_RS13320	ATP-grasp domain-containing protein	setATCH198	M9	2.87513348621198	18.413295598588
DDA3937_RS13320	DDA3937_RS13320	ATP-grasp domain-containing protein	setATCH128	M9	2.87420979949439	18.7519511366985
DDA3937_RS13320	DDA3937_RS13320	ATP-grasp domain-containing protein	setATCH130	M9	3.5452077217315	21.2791289123273
DDA3937_RS13320	DDA3937_RS13320	ATP-grasp domain-containing protein	setATCH129	M9	3.23291382812779	20.347559295066
DDA3937_RS13320	DDA3937_RS13320	ATP-grasp domain-containing protein	setATCH197	M9	2.03872782573328	15.483761484019
DDA3937_RS13320	DDA3937_RS13320	ATP-grasp domain-containing protein	setATCH199	M9	3.26502917554946	23.0138932419298
DDA3937_RS13325	DDA3937_RS13325	DegT/DnrJ/EryC1/StrS family aminotransferase	setATCH128	M9	2.50577349468154	12.76574094208
DDA3937_RS13325	DDA3937_RS13325	DegT/DnrJ/EryC1/StrS family aminotransferase	setATCH198	M9	2.69794208666783	13.6437479777895
DDA3937_RS13325	DDA3937_RS13325	DegT/DnrJ/EryC1/StrS family aminotransferase	setATCH199	M9	3.39079300702792	15.4172670540958
DDA3937_RS13325	DDA3937_RS13325	DegT/DnrJ/EryC1/StrS family aminotransferase	setATCH197	M9	2.03724222567763	12.9657192985294
DDA3937_RS13325	DDA3937_RS13325	DegT/DnrJ/EryC1/StrS family aminotransferase	setATCH130	M9	3.19449091988809	15.0391146189522
DDA3937_RS13325	DDA3937_RS13325	DegT/DnrJ/EryC1/StrS family aminotransferase	setATCH129	M9	3.06881080412393	15.2792994359349
DDA3937_RS13330	DDA3937_RS13330	methyltransferase regulatory domain-containing protein	setATCH197	M9	2.17855967452202	18.6912626434101
DDA3937_RS13330	DDA3937_RS13330	methyltransferase regulatory domain-containing protein	setATCH198	M9	2.98087494509525	24.4628396866213
DDA3937_RS13330	DDA3937_RS13330	methyltransferase regulatory domain-containing protein	setATCH129	M9	3.25953411867249	25.8979243775175
DDA3937_RS13330	DDA3937_RS13330	methyltransferase regulatory domain-containing protein	setATCH128	M9	2.77161193348099	21.8655634192656
DDA3937_RS13330	DDA3937_RS13330	methyltransferase regulatory domain-containing protein	setATCH199	M9	3.46577988933041	28.1317807308284
DDA3937_RS13330	DDA3937_RS13330	methyltransferase regulatory domain-containing protein	setATCH130	M9	3.3630985265071	26.7130418204418
DDA3937_RS13340	DDA3937_RS13340	flagellin FliC	setATCH130	M9	4.61798994052691	19.7455688585554
DDA3937_RS13340	DDA3937_RS13340	flagellin FliC	setATCH198	M9	4.77383605374244	18.2557208081962
DDA3937_RS13340	DDA3937_RS13340	flagellin FliC	setATCH129	M9	4.39515142172852	18.5607343050147
DDA3937_RS13340	DDA3937_RS13340	flagellin FliC	setATCH128	M9	4.08992977280319	17.9850925308188
DDA3937_RS13340	DDA3937_RS13340	flagellin FliC	setATCH197	M9	3.27279456880644	14.0718251131491
DDA3937_RS13340	DDA3937_RS13340	flagellin FliC	setATCH199	M9	5.48044163202934	20.598834938614
DDA3937_RS13355	DDA3937_RS13355	flagellar protein FliT	setATCH130	M9	-2.28180675473633	-5.9556386511288
DDA3937_RS13360	DDA3937_RS13360	flagellar hook-basal body complex protein FliE	setATCH128	M9	2.35717474957098	6.0034625965148
DDA3937_RS13360	DDA3937_RS13360	flagellar hook-basal body complex protein FliE	setATCH130	M9	2.98623096166032	6.89403623108326
DDA3937_RS13360	DDA3937_RS13360	flagellar hook-basal body complex protein FliE	setATCH197	M9	2.38325486620197	5.59001540602902
DDA3937_RS13360	DDA3937_RS13360	flagellar hook-basal body complex protein FliE	setATCH199	M9	3.34160044572876	7.95605052306045
DDA3937_RS13360	DDA3937_RS13360	flagellar hook-basal body complex protein FliE	setATCH198	M9	3.22649581738059	6.50285660971263
DDA3937_RS13365	DDA3937_RS13365	flagellar M-ring protein FliF	setATCH198	M9	3.66009247322906	23.6705499377267
DDA3937_RS13365	DDA3937_RS13365	flagellar M-ring protein FliF	setATCH130	M9	3.48097500602209	22.7786816574484
DDA3937_RS13365	DDA3937_RS13365	flagellar M-ring protein FliF	setATCH128	M9	3.05159416843496	20.6822830678151
DDA3937_RS13365	DDA3937_RS13365	flagellar M-ring protein FliF	setATCH199	M9	3.8819702257179	26.0453284268535
DDA3937_RS13365	DDA3937_RS13365	flagellar M-ring protein FliF	setATCH129	M9	3.35854971355676	21.9129985228385
DDA3937_RS13365	DDA3937_RS13365	flagellar M-ring protein FliF	setATCH197	M9	3.17545456188077	23.4472905845904
